longitude,latitude
27.733185543602946,-29.454756841873138
27.732673549523227,-29.454796142516603
27.732944830437084,-29.454732698847703
27.733125901765657,-29.455054342080828
27.732941549450313,-29.454910850692535
27.732627870799625,-29.45504841488888
27.732808572791026,-29.4550246197112
27.732776964339777,-29.45489932612094
27.73340557685128,-29.455099833848703
27.733024009732123,-29.45505428555409
27.732984801991442,-29.45474446625714
27.732696185927605,-29.4550099190931
27.73275986970982,-29.455114009728888
27.732660465887136,-29.454877446544963
27.73314774483479,-29.45495798861439
27.732842493648302,-29.45479478606601
27.732940017711954,-29.45470107718555
27.73325325973198,-29.454970419109827
27.73277482801649,-29.454780098957215
27.732693831747614,-29.45493946904561
27.73291317056118,-29.4546806310865
27.733194888383018,-29.45465747619067
27.733151932171662,-29.45486871228838
27.732722590612145,-29.455099707768806
27.733173022713988,-29.45507945087243
27.73271080188488,-29.455062951610742
27.732697885487497,-29.454716464663456
27.732802360559898,-29.454779866165936
27.732670037458785,-29.454772353185657
27.732875540279142,-29.45471016338092
27.732643548166937,-29.455114689623763
27.73301862689359,-29.45472630514151
27.73329634899866,-29.455072011711106
27.733071985444333,-29.45489605490959
27.73281891659882,-29.454889865081466
27.733138594211034,-29.454881778762523
27.732797312191398,-29.455039576926456
27.73283449776115,-29.454790541973466
27.732723441068902,-29.4550026092084
27.73274576013059,-29.454960594166735
27.732897547496574,-29.454734294833383
27.732937144550544,-29.455016725251337
27.732851836470584,-29.454978328872905
27.732932966126363,-29.454887844623908
27.73320367059965,-29.455032701923127
27.732931923727133,-29.454936546865884
27.733248397109243,-29.455008515552215
27.732799067048248,-29.454936053600566
27.732893525084304,-29.454886736898548
27.732865464568565,-29.454818815829068
27.73272155347431,-29.454720848886627
27.732692360856166,-29.454828410380063
27.732844249141117,-29.45483075943066
27.733340777039725,-29.454977643781238
27.732763244206136,-29.454743153995413
27.732881065554174,-29.45480301898265
27.733126639306455,-29.454860895537625
27.732629228557023,-29.454743225341886
27.732949131458806,-29.454912071497223
27.73282732855597,-29.454727556765633
27.733180364651133,-29.454714259451798
27.73302670484574,-29.45489390661055
27.733167292287288,-29.454897269025004
27.73324763099353,-29.45498967228988
27.733197027618782,-29.454677020279213
27.733155460656803,-29.454655922534062
27.73288320411048,-29.45470173285372
27.7331225469653,-29.45484395270877
27.732727447012458,-29.454937254715414
27.732851259136922,-29.455073838414904
27.732964235022354,-29.45509128017805
27.733033019422546,-29.454725195459595
27.732804898020238,-29.45474789903802
27.732823764471867,-29.45509771584341
27.73296606105155,-29.45485324287882
27.733047753751165,-29.454910301842062
27.733338295571524,-29.45505772004246
27.732916482920764,-29.454722423407475
27.73323986646708,-29.455062076525376
27.73268683341905,-29.455037833084997
27.73274749354916,-29.45498277492897
27.733354981447864,-29.45506802425128
27.733242030187185,-29.45493647977734
27.7329419206386,-29.455016277785575
27.732826778882057,-29.454888074844643
27.733199628787247,-29.454689066688577
27.732773125973484,-29.45481422195491
27.732837703749702,-29.454961571515096
27.733326775738398,-29.45496266070247
27.73292497850253,-29.45502069666613
27.733129415055988,-29.45484362250002
27.733256708578182,-29.454914923016094
27.733141955007856,-29.454696378336955
27.733181428476023,-29.45507226205817
27.732686775538838,-29.455113836137706
27.73308291563083,-29.45497225360751
27.73310764557123,-29.455009444933708
27.732628664301224,-29.45479520683449
27.733055917090955,-29.454817607986705
27.733232978125894,-29.454836773356654
27.733331648816208,-29.45500369994393
27.732752060445105,-29.454710102422936
27.732900775926392,-29.454986968748564
27.73280239786467,-29.45491231429271
27.73285106913772,-29.454707904432617
27.7327026286011,-29.454936894011183
27.732959693659698,-29.455067337774384
27.732748518377033,-29.455010748688427
27.732831856878867,-29.45501738271818
27.732795992974502,-29.455116788589496
27.732919181341355,-29.455088370912907
27.73309208287831,-29.454969221039885
27.733008342008855,-29.455088414178487
27.73324878412864,-29.455039519402927
27.733132337925174,-29.454971013891683
27.732831368380456,-29.45498821708357
27.733220779370978,-29.454966000368714
27.732900034773763,-29.454784615699943
27.733005627601344,-29.45480271469957
27.732908859927026,-29.455113187087022
27.732833377853165,-29.454732570418216
27.732605662621108,-29.45475836300249
27.732811558645867,-29.45493342560118
27.73272693486188,-29.454972624741423
27.732906662591315,-29.45483841175428
27.73280992997258,-29.454875249542606
27.73311834342008,-29.454908693543974
27.733341306860474,-29.455039392882185
27.7329942202744,-29.4548694137402
27.732646720857016,-29.45512162106307
27.73318736525509,-29.4547357196261
27.733012067771252,-29.454757562550366
27.732914521646087,-29.454888803099053
27.732861668113014,-29.45473027784213
27.733028639508706,-29.454998151073337
27.733323092595807,-29.45504482030855
27.73313251967462,-29.454801702149055
27.732748510982987,-29.45479767741524
27.732869753008714,-29.45502805736192
27.733223846444538,-29.454697393458638
27.733274587908728,-29.455029359176486
27.73301410991418,-29.45479942079354
27.732852370945274,-29.454918776420577
27.73308505402971,-29.454890976453132
27.732803494154386,-29.454779262428353
27.73297355395928,-29.455096138687406
27.733046342625034,-29.45502362407491
27.73282289668155,-29.455067604373827
27.732971067759753,-29.45499087855176
27.733094588842658,-29.455070446137128
27.732995030809956,-29.454755792993573
27.732798295869024,-29.45505756888521
27.732610232650615,-29.454750810261906
27.732998144848192,-29.45487790560049
27.732848657362236,-29.454993636674413
27.732943102778673,-29.454973341254995
27.732960635229343,-29.454804984393558
27.732810421429686,-29.454994812268872
27.733261002140168,-29.454872596845288
27.733080549779768,-29.45484027198588
27.732744201020765,-29.454983424456998
27.732778594557423,-29.455102891253585
27.732709427838753,-29.454986691648415
27.732882793016568,-29.45508039652688
27.732692435532343,-29.45497018899322
27.733219474507894,-29.454894526159684
27.733178857243214,-29.454686386551643
27.733334731425053,-29.455085694251775
27.73289207050549,-29.45490743621753
27.733112340849438,-29.45480089671804
27.732671376200866,-29.454951796325695
27.733216903489094,-29.45489682824892
27.732754149331427,-29.4550580682031
27.733097844999225,-29.454873310919698
27.733041757143766,-29.4547110280482
27.733129352477516,-29.454688216994196
27.733169367845342,-29.45475040862096
27.73274766189529,-29.454747919393263
27.732617156186333,-29.45499306008436
27.732766162458567,-29.455119095098215
27.732936999735266,-29.455030172791627
27.732821842907924,-29.45505629452383
27.732915774723168,-29.454766853042543
27.732847852649932,-29.45499034794127
27.73269616793545,-29.45510817502314
27.733177652763548,-29.454736037695838
27.733088797064042,-29.45479179368426
27.733131001657103,-29.454779494556778
27.732943322906934,-29.454778323629643
27.73332724526427,-29.45502957005466
27.7329179451393,-29.45501039974479
27.732692084907,-29.45475387435944
27.73298955725876,-29.454904132075157
27.73312016932178,-29.454702885128423
27.73266950306381,-29.455030595211277
27.733202496088193,-29.455070051020762
27.733164919135827,-29.454713323542897
27.733220549382327,-29.454920864578863
27.732863474338004,-29.45475092483857
27.73277012780705,-29.455007063999485
27.732970770101876,-29.454717202184675
27.732721916782452,-29.454905395226316
27.732856483379262,-29.455068509077012
27.733002166295528,-29.4550197908199
27.7331854613275,-29.454888208895266
27.732700020193423,-29.454775016675
27.7329408806206,-29.454684276002496
27.732963811998196,-29.454970406027577
27.733123450527327,-29.45471523465334
27.732717604620092,-29.45484946360783
27.73273589031733,-29.455101258471846
27.73262865141211,-29.454887965569633
27.733141763067962,-29.45486770447798
27.732629154540916,-29.454838040870772
27.733337804659914,-29.455081967896557
27.732665944453128,-29.454987158594587
27.73329296766345,-29.45497659883025
27.73269698201694,-29.45483598800315
27.732834512451735,-29.454882336546728
27.732631565399227,-29.454997310736747
27.733292502483046,-29.454942953893354
27.732701160742824,-29.454790004573354
27.73328620539802,-29.455073232052108
27.732629177268944,-29.455071355136848
27.73310672657264,-29.454935773029085
27.733141295473878,-29.45495407950647
27.732736775772096,-29.454987225866105
27.732597952123996,-29.454773890142143
27.73324032833443,-29.45489216388606
27.73265627107659,-29.45473555085557
27.732670849448528,-29.455023032570733
27.732669448123506,-29.45503707441112
27.73280329519529,-29.454728204407793
27.73300304941091,-29.455061708463752
27.733253996222796,-29.454893158227954
27.732830766837893,-29.45505662425412
27.73288198607587,-29.455109112092988
27.733302751194838,-29.455029600705288
27.732700053908037,-29.455000279495188
27.733008368262848,-29.454845611054466
27.732691846429187,-29.45494036069708
27.733096779658293,-29.45466185298141
27.732642555307738,-29.4549078273059
27.732938807738492,-29.4550042041383
27.732645475241284,-29.454845661771166
27.733224605229015,-29.454996592418865
27.7330943522776,-29.454837802080654
27.73317101803634,-29.454974465640163
27.73304216079026,-29.454689459670682
27.732625702955932,-29.45475445123988
27.73299049538733,-29.454789773445366
27.732755698099254,-29.4550385494303
27.733001697483065,-29.45510370582282
27.732712340482333,-29.45508024900698
27.733119036494067,-29.45466600684777
27.73332303512931,-29.454978320138796
27.733180952388434,-29.454774653638296
27.73314521103887,-29.45468622244515
27.73314755346799,-29.454900187440963
27.733056031954607,-29.4548730073738
27.73326287842295,-29.45498329905863
27.733146222753696,-29.45482277305503
27.732854342727638,-29.454697393515247
27.732666274402355,-29.454947751587266
27.732809795144483,-29.45500297377139
27.73273022331996,-29.454745170359253
27.732988934237685,-29.4548259748505
27.733145327337898,-29.45465892622052
27.732800966454565,-29.4550407782318
27.73275841578084,-29.454991641106897
27.732870381374784,-29.454977683735784
27.733223807964585,-29.454921587556417
27.732885196149244,-29.454710061161002
27.732660090738467,-29.454884761583454
27.733227038639516,-29.454754099294107
27.732711030088563,-29.45494842682796
27.732920777967276,-29.454829697707062
27.732739170002823,-29.45490600972565
27.732948116383234,-29.454841795531074
27.7330930199928,-29.454933502272752
27.732617242748024,-29.454948442635104
27.733029013733724,-29.45473859058841
27.73300219068421,-29.455063439420762
27.732993995854173,-29.45472847567795
27.733229301527768,-29.45488873997576
27.733113366037152,-29.45483778954469
27.73263355680914,-29.454844788624705
27.733021298866703,-29.454859348291382
27.732607030843408,-29.454879352914595
27.732932736102555,-29.45495778240374
27.732672773948238,-29.454894771796994
27.732943995407183,-29.454817460362214
27.73288753574409,-29.454741584896933
27.732629281822046,-29.4549806228804
27.732679324992162,-29.455039259305803
27.732727762469494,-29.454978287104577
27.733232044486645,-29.455108416879515
27.73302185566313,-29.454832487127472
27.73265813010745,-29.454861279835775
27.733324945977273,-29.455094852595735
27.732927334772924,-29.455025497801753
27.7333253124289,-29.455009365104093
27.732951789942383,-29.454699434173637
27.73321833434653,-29.455107883973977
27.733007697493722,-29.4548998342986
27.733175209278762,-29.45472602349424
27.732980319335557,-29.45475721547158
27.733100821688087,-29.455020700923786
27.73314469957534,-29.454723582807585
27.7331147848226,-29.454891152847924
27.73281179054676,-29.455031245005983
27.733054905296243,-29.45505576278079
27.732887888551954,-29.454755130582054
27.732977074735466,-29.45485054668625
27.732733307380474,-29.455033770714934
27.7331159613445,-29.455060382572928
27.733180769484253,-29.455108197004048
27.733097846446288,-29.454889366186457
27.73313675733891,-29.45478421859535
27.73286247241789,-29.45498018606861
27.732881006948286,-29.45473358529225
27.73292430644397,-29.45477584282348
27.732859202776922,-29.454910994605275
27.73313130336004,-29.455020704897432
27.732900979032156,-29.45499904958396
27.732863054449815,-29.45497778255176
27.733182773873185,-29.454783616343548
27.732908649016526,-29.45510902276615
27.733255447132535,-29.45492305145469
27.73314483282356,-29.45467124693122
27.73333253786714,-29.454998919286126
27.732915180183287,-29.454701766410686
27.732924723645336,-29.45502976642489
27.73299725304574,-29.45484254844925
27.73334881658757,-29.455048177420856
27.73268363338609,-29.455118716768837
27.733212607249026,-29.45508965086929
27.733317199753824,-29.45490916768991
27.733241584923494,-29.455075602418002
27.73274391337924,-29.454884444941882
27.732734666679846,-29.45507563919323
27.73279296094504,-29.45475033318062
27.73302909515949,-29.454932976034936
27.73275155565329,-29.454718531282143
27.73277310424684,-29.454988626412938
27.732691252792183,-29.455055737893126
27.73298162733713,-29.454866071031592
27.732962912358033,-29.454897484478913
27.733037631252543,-29.454764678055227
27.73286998103458,-29.45469571252803
27.73265082264639,-29.454989010769154
27.73292039646024,-29.455059388129204
27.73326758363921,-29.455077449090147
27.73264733863765,-29.45485136753086
27.733318606762634,-29.455047063289616
