b5,b6,b7,b11,b12,ndvi,ndwi,soil_moisture,temperature,humidity,precipitation,crop_type,label,x,y
1478.4888687494185,1540.9559229796726,1702.3111170837456,1782.3324907291758,1979.6935925658595,0.7033137368672117,0.3602337967878463,0.24451725754412704,302.6008685371988,80.30047441561629,3.346853743179901,potato,0,27.414574940098735,-30.48838585643681
1494.9166070238161,1478.8231792510635,1781.220518493321,1691.8890652175887,1982.3546119841974,0.6741986734139136,0.30086097913652804,0.3166819280929914,301.42436373496383,79.35065412002112,3.960818718289113,maize,0,27.36780086266896,-29.458148192055752
1406.882365770465,1544.0345819174838,1678.3837274708178,1849.2715419461401,1869.5934741934243,0.6458167083285953,0.24390855997937078,0.2473383166218284,295.3045285396815,62.292135030209366,3.8427769644230034,maize,0,28.464922946749738,-29.326674858482317
1394.7445838079807,1715.332776339689,1641.1770912525574,1890.8090298262139,2020.8439989136089,0.6864747347951912,0.2612987174818697,0.21619744558557064,300.13798609638104,66.5184754964157,1.813938473456321,maize,0,28.806851919429054,-28.582139128627556
1476.5643106482696,1552.1307811060808,1365.954053144228,1797.6129031690548,1825.8428741106493,0.621757278752227,0.38444110961513384,0.2207277489540016,294.7070699092642,70.07932669962015,1.839552631992417,maize,0,27.447376100742943,-29.21985228069622
954.2726341800546,1472.5998002094336,1469.5398485120775,2073.5790715005633,2199.6522790298063,0.3220543798747768,0.1252932179058078,0.19866687248067103,300.73207412605495,78.66146525965682,1.094636659031809,potato,1,29.047370935778346,-30.33770171628295
1173.5566898302573,1348.7086559115594,1219.0196948753387,1964.2176792934558,2163.028331524071,0.39933214269473283,0.19143126312209124,0.10742040837491987,302.37533187116173,69.63653973043478,1.056764492729536,sweet_potato,1,29.41184389900492,-30.55249473003309
1319.6469038572907,1875.3229510803208,1709.428786515335,1742.2779043617886,2041.209637467759,0.7089119871952527,0.27654646910280906,0.3331456827493722,295.3880716271,79.3003038892137,2.7010476642816945,potato,0,28.526028009234164,-29.392594740339003
995.2815644751772,1219.6590540207562,1460.4363963413434,2103.301587693486,2183.2863915837165,0.25910960955745954,0.10731176395111805,0.17956447946467363,305.0047443718241,85.94166835615131,2.9560278502139514,maize,1,29.060260309638053,-30.128063547239435
1499.938094639279,1587.5871625182297,1555.0169049970352,1651.0196934634826,1904.8716679393808,0.6989318813779261,0.3570948268484005,0.30642728887655934,298.33264150867853,85.08909419096128,2.3951796340595375,maize,0,27.214111664685152,-30.22487340243354
1485.2015034908495,1756.3961336859704,1600.3718439599259,1846.2252329293049,2004.6879032323288,0.6776318525419391,0.30056040765979497,0.13583597712363848,298.74186999872273,72.61430624060893,1.5525771049815411,maize,0,27.734367004063902,-28.545485511127175
1502.7004411787657,1599.6251466198148,1891.7209996045979,1885.7322191906178,1864.579023833455,0.6872922734562806,0.2958409669947796,0.27830886953850864,300.90065025026723,68.22670630742012,3.6055931452894843,maize,0,27.33592403473006,-29.778441853413018
966.3277915853378,1344.7386296473428,1351.2371778355491,2083.4159094337997,2164.0307334299177,0.2798464605260713,0.1760300450881606,0.21308805801975,299.2879389298825,69.67206786919553,2.1800034143756744,maize,1,27.346503745245503,-29.577658201331417
1427.6994331119101,1770.3727154697237,1617.5743718254246,1697.396475244476,1889.1413523172057,0.7300968118551621,0.3515869490257029,0.17765585166196485,302.3609024526248,63.27968637884331,1.7656799976866262,maize,0,28.48495188301786,-29.996997031386925
1068.0903965748976,1251.3418753645262,1387.9288273546151,2033.044767362419,2046.5819039312778,0.30991882589886366,0.23642498726483036,0.08182978763312429,303.5443770208276,57.27972171575958,-0.09763794929437997,maize,1,29.075500826641196,-29.454153634153514
1305.0399755934995,1749.9012068233549,1811.462149526027,1675.3670522251575,1903.7963728210636,0.7048913245926134,0.30720261157632484,0.23271731716971655,300.3155514574204,73.31733138348177,2.309514302194894,sweet_potato,0,28.892166754894546,-28.5390383272274
1107.2360389908386,1137.0790960919946,1441.2800127566043,2169.8083464917668,1924.5478371601628,0.49328388923622374,0.11259347241590129,0.12916540066021323,302.33743715961134,65.9261904723668,1.3814485676770865,maize,1,29.10503879929627,-29.88204922368216
1019.366878112039,1375.875619265604,1400.1987026746342,2135.202482878928,2200.7153256097486,0.5391991576181332,0.13208126162206044,0.02162074410331208,298.7405240596273,79.17080498008644,-0.13483068311698876,maize,1,28.13138665487142,-30.522831559090537
1500.929495577981,1504.1550618745193,1630.9930164575155,1726.8739026672956,1657.862024812272,0.7135791100076796,0.30708558951587545,0.29673588729142464,301.0499296219476,56.292336235592614,1.2483019514798575,maize,0,28.44204946897813,-28.686071472704704
1026.0863440769297,1278.002991332697,1596.152661411344,2080.3188876902373,2073.266303403343,0.4021605547591685,0.06653219518748527,0.10309100743893787,304.0714877571038,66.04052996411221,1.7168274022889958,potato,1,29.10656799715658,-28.514773496179423
1414.846368154689,1651.775781570884,1619.2415337001692,1722.0455524640624,1940.1466858481544,0.7153309893490961,0.375950978626549,0.2505584004753164,299.27375528814144,61.784123155742925,0.9563694781263152,maize,0,28.802331370854777,-28.957031830182565
1189.376179738783,1462.0158684956707,1518.623132557693,2106.382122503364,2069.174674457563,0.4967429419154058,0.10778291488358706,0.16282886979246539,305.1270893259549,88.53891859323426,1.4238795903545767,maize,1,28.12721547866276,-29.426828674946982
1320.1479607815972,1409.2778000311198,1675.787074844101,1654.2827301579043,1883.8572101967184,0.7209670936230812,0.30173846240472285,0.30592707046679746,293.4772445957082,74.08445165645773,2.598080450279794,maize,0,29.47593630741803,-29.12712329036151
1278.2500673784134,1470.8192546332884,1757.3376983504786,1947.6922022214699,1843.504847334478,0.7514424576804797,0.33145676491288917,0.173827897093219,298.5409637475319,71.68562616337127,1.0518752247231316,maize,0,27.10208386338266,-28.564137009676514
1233.5453061701742,1335.3679375891047,1486.007317726081,2058.7280720805234,2027.7277518434644,0.1066229352770523,0.1267031478158476,0.14587048372917438,303.096346366297,85.87606985198954,2.1096510990900783,maize,1,27.173619565136,-29.348746716508483
1381.1583153091274,1641.5663372538606,1821.9027822791572,1653.2966048561282,1900.8537615179168,0.7960618708544807,0.38047708285191845,0.237989556449874,300.7930355646073,69.93117527216005,3.45586060652498,maize,0,27.439854081195655,-28.672100103248958
1246.7778212759688,1573.0259393388342,1730.34519890188,1978.4635606949773,1940.2718189269822,0.7010135946061143,0.3312614235436551,0.3082237923525003,295.1060272333148,63.34917337629014,4.925412591803893,maize,0,28.72418550275711,-29.08857574523851
1414.6747472205225,1632.9958787840435,1609.5065024250728,1688.3080488087842,1852.3989999979149,0.6960438888807745,0.29511025014578984,0.3092492223800158,303.4519324591768,78.96597846223177,3.360185210781844,maize,0,27.047580633981845,-30.379320250137873
1336.7560961923825,1657.720565252795,1786.4583329905145,1853.6290062565467,2002.5134604557581,0.7104963026206499,0.2547704393143463,0.2966414352046099,295.9130636496394,55.59064047357114,3.032116134186382,maize,0,28.300156437961533,-28.561696224057624
987.4049103864606,1175.7379855055085,1390.5408944631854,2107.9856835769306,2201.1332378367733,0.521587356219898,0.13380508068249566,0.139226164191783,304.68893754571457,73.55413232673553,2.958687169629173,sweet_potato,1,28.567009075613683,-29.54081776440778
1078.6322829411783,1210.0552023740327,1226.8533711130767,2000.8557715603843,2112.039369083601,0.43520115910908647,0.11974100102060883,0.12369173144699062,303.5607811576635,87.81978362376685,1.4297533186921172,potato,1,28.744507712263196,-30.52839449049982
982.4189019660802,1284.9416451625073,1335.2824491666825,2193.650660605701,1976.0208369633879,0.6079156698466804,0.027844235541109444,0.14463265887745186,307.65413316302846,77.25841834037307,0.4187620365886129,maize,1,29.36772081188174,-30.443008521884263
1567.2989702844952,1537.886520120376,1586.8443953060282,1947.737256063086,2001.1097005586992,0.6401416703654884,0.3637029821633398,0.20249790598670916,293.4246830769569,66.33166489362705,2.835126133073664,maize,0,27.990179634791726,-29.363924070042906
1485.573532086084,1552.5043295478622,1602.3233844931385,1739.0097293050799,1755.4389799223438,0.7182300901852415,0.3020214469916733,0.21136633046697714,300.35889469270086,71.40056081032917,4.188157052902791,potato,0,29.465624641179712,-28.500207948280615
1037.2337303973304,1151.1741787176968,1424.0112870954072,1957.7366530785596,2445.393867292539,0.5400099811827814,0.17277491460394717,0.25819881666507905,303.1873409299894,80.50573593701598,1.1324196544378848,potato,1,28.095251721977622,-29.6121317003059
1547.7926736159536,1781.5677455080315,1531.6485113104268,1929.171560752124,1995.138498350077,0.7441462402793375,0.22151116576405616,0.23048662345341908,296.25950883362646,72.479953986272,1.2712206490949862,maize,0,27.152767696172333,-29.682852976631256
1078.320796831207,1246.4754296059605,1374.4044109241506,2303.604283284011,2158.3100363880612,0.44733411833851433,0.047949739085810655,0.17917167845779824,302.5694259917311,60.84766069133528,3.285197068161973,potato,1,28.716898167706162,-30.47719354640659
1427.598584942054,1808.7272161793628,1715.4474416887579,1676.466602069652,1838.1603147039348,0.6823760527206676,0.3103441264878395,0.3165401957819931,296.9819924667518,73.26651797432432,1.0646311729531108,potato,0,28.027891594888267,-30.107903236871383
1427.8079595573527,1710.9207982586731,1626.7735168954575,1868.8285108488233,1816.911733614487,0.7144905597783309,0.399163632796038,0.2099804447851655,295.35283209076414,70.49669813488049,2.579788431432324,potato,0,27.41085150307067,-30.55690272540372
1122.7313795492319,1190.960780119256,1593.603071489538,2189.3542205889107,2335.8949951267114,0.4326852406260935,0.07358345554447879,0.17082617723575858,303.5921053867041,86.28002626201507,2.428198505463695,maize,1,27.559431422713015,-29.476226579328646
1440.6542138266695,1448.8906451547477,1826.6423680965254,1652.8788255720847,1877.9165507962916,0.6695781479304429,0.3122227224802775,0.3019419855991047,298.31963402930313,71.3496287361255,2.471833091550447,potato,0,29.472684940919617,-29.07631308560518
1231.3429756918565,1523.1676506303372,1729.3729809334038,1775.087899651128,1884.4190917818094,0.6983907024527858,0.28383231652806423,0.2068200803634091,296.5207016170711,61.931682556114055,2.5051431405418496,potato,0,27.75243878852602,-28.639378167530566
1287.0184969735437,1548.1374998735616,1762.0400363016722,1836.0860609565682,1952.0865692561572,0.8298718603687611,0.2778641465233912,0.26192790353197737,298.18403099272257,61.87868632458713,2.74540974177134,maize,0,27.53308716361383,-30.409908214306654
1258.3936440963485,1124.3769765520424,1508.6143019803267,2160.158004540218,2111.4347602246735,0.5055365546750707,0.11257939589994224,0.20255608738789993,300.5125232325438,79.42562429022807,2.197082940584814,potato,1,27.62640439141995,-28.596948659062587
1320.3868494457045,1512.0846800906454,1683.7946477764672,1880.1639716903692,1964.373400119211,0.7150484188321206,0.25692936354068285,0.2826083942557843,295.4921806715005,48.89830202006566,2.1328564289527687,maize,0,27.028173615473495,-29.86007253516118
1358.3294516408941,1561.023786388357,1713.0541887032955,1693.156251415417,1865.1892654798703,0.7561484685792867,0.28922152693201153,0.1824462770774251,295.4846552473073,69.10506791486381,2.5095118399409944,sweet_potato,0,27.310761592037295,-29.817273919848404
1016.2020785320682,1325.1592807261738,1341.4557094311444,2103.6279292638337,2245.7609741940373,0.5576849825589217,0.0314871705396057,0.1496691877923256,306.57218594693956,92.61501893492003,1.395988821395895,sweet_potato,1,28.371808720872686,-29.350636828655517
1495.654946178727,1498.8962869954269,1830.5272101606624,1833.429996375101,1951.7720764027072,0.7020840603608454,0.2871633098259973,0.2185087597876795,302.385978492605,62.53262719446525,2.0890649234261383,maize,0,29.391920543037127,-29.948236910643434
1484.528030460685,1511.4037432000111,1489.3078570690336,1603.2905437093846,1752.9619865324282,0.669098396304697,0.36807691014240557,0.2508103299742026,299.5037472604216,70.36487727121329,2.5561839183923203,maize,0,27.30062943371644,-30.338080082890258
1204.452642981814,1314.599591431264,1567.8916975116097,2162.0829945289865,2138.2203726518974,0.3925218703348692,0.0751432988065032,0.11362675967728603,306.65264406585214,70.94949047054448,0.861221762560294,sweet_potato,1,27.89659216968644,-28.573021915038048
1102.7010554301905,1159.1576615793992,1340.0045003349637,2171.10461025453,2082.895896033818,0.49130708059288597,0.2070485148165177,0.15072082813177742,303.14654517962845,68.33354807042022,1.897390205420575,potato,1,28.38046434792662,-29.369903247421128
1420.541327045775,1720.9086398014006,1771.1726479229287,1699.7890895366224,1834.9906244691344,0.6420999096738884,0.27740319309970046,0.21982810827556962,302.5863365071309,45.78986861176744,3.1559191396588364,potato,0,27.85995744015274,-29.990472437599095
1426.4824242464779,1480.1638453000903,1822.0577209255175,1923.1304263568686,1910.4046481039086,0.7755365825769607,0.4017374579076295,0.2910782062312307,300.0479575218778,56.9662129283371,3.127398485621341,maize,0,27.422385504646343,-29.02211404274818
1185.2867900033968,1699.8304568578383,1519.7133221972579,1810.7186464782417,1933.300212944904,0.7108395638802246,0.31632815079315274,0.2358460463200875,298.8136344258399,69.70967069785162,3.234964815751985,potato,0,28.32788432724813,-29.065757990497104
1466.738310314057,1580.7696815718373,1765.3535005020844,1770.748380645066,1967.0992652088923,0.7217973161949668,0.34563011570148716,0.2949313933365243,298.3535329784239,54.60031848382948,1.8880869473581794,potato,0,28.212631670238682,-29.324399602065583
1302.60329557509,1532.3684136422637,1450.1033627956795,1935.3435062907752,1676.9869747085386,0.7297578661942363,0.2868085884799684,0.19109360523249727,295.3468593539134,78.76522659738669,2.701066990031392,potato,0,27.776891520508894,-30.20080241165503
1589.557477322856,1408.3699234002293,1695.8225222290457,1768.4432307465477,1994.6548527716782,0.7086445842393846,0.3177409059089197,0.27951811040574726,299.03525855804526,55.6800887471646,3.711265496493013,maize,0,28.800613501937455,-29.215008095193095
1137.7639571786642,1278.094141197539,1399.2075307419962,2097.6156231863883,2148.060867790946,0.4798504904615669,0.18159444241851105,0.16481476827518338,303.28421542749874,78.88274254926434,3.8838836133897177,potato,1,27.79581303264067,-30.060949584881268
1376.7400761564513,1624.551844332736,1644.1612977990708,1746.027320184823,1914.2404866628133,0.6309714491276501,0.2748946087585151,0.2655087913591419,301.34270304022783,71.77030469800806,3.381013347165202,maize,0,27.654357930457756,-28.657985758484607
